FOX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,11,2,0,1,3,1,0,0,0,8,0,0,0,0,0,0,0,0,0,4,0,0,21,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAPTAIN_FALCON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SHEIK,180,1,0,0,0,0,0,0,0,0,0,0,180,84,264,38,23,1,72,50,212,159,0,25,150,430,33,251,34,217,0,0,50,0,0,48,0,0,66,67,89,24,211,167,17,0,0,0,0,0,150,0,0,135,0,0,37,31,0,0,108,0,0,0,427,86,375,272,97,225,32,8,72,84,83,0,0,32,0,28,0,0,0,42,0,35,160,58,464,106,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,132,34,51,24,103,2,0,0,106,35,0,0,0,0,0,0,0,0,0,0,27,24,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2,10,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,88,70,0,0,0,0,0,0,0,108,12,0,0,0,0,0,0,14,28,0,0,0,0,0,49,0,0,14,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,80,7,0,0,4,0,0,0,36,11,32,0,22,30,125,44,78,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAPTAIN_FALCON,120,0,60,0,0,0,0,0,0,0,0,0,180,9,221,29,15,1,112,0,716,6,0,0,297,480,99,440,96,294,0,0,10,0,0,53,0,0,7,10,0,10,131,206,35,23,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,298,13,311,466,94,73,0,85,256,0,0,0,0,40,11,0,0,115,16,113,88,49,138,190,214,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,72,32,88,0,5,0,0,0,0,0,0,0,72,0,0,53,0,0,0,0,31,40,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0,0,31,31,59,32,0,0,0,0,0,38,0,28,4,0,0,0,0,0,0,56,45,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,58,0,0,0,355,0,0,0,0,29,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FALCO,181,0,0,0,0,0,0,0,0,0,0,0,180,27,196,15,5,0,51,0,69,5,0,0,211,215,82,317,48,137,0,0,0,0,0,28,0,0,33,90,59,14,103,124,0,0,0,0,0,0,41,0,0,0,0,0,184,0,0,0,20,0,0,49,48,44,0,113,56,433,14,0,50,9,189,0,3,0,0,3,66,0,0,0,0,27,0,128,379,84,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,60,0,0,9,123,2,0,0,53,0,0,0,32,12,30,30,40,100,35,0,119,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,0,0,0,0,0,0,31,0,63,0,0,0,0,34,45,0,59,0,0,0,0,0,0,0,14,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,64,0,0,0,0,45,12,63,0,47,0,22,0,20,0,35,26,0,10,0,30,49,0,26,3,0,0,0,0,0,0,0,0,0,0,0,0,0
CAPTAIN_FALCON,180,0,0,0,0,0,0,0,0,0,0,0,139,27,231,25,15,0,59,0,517,10,0,0,209,404,61,262,51,169,0,0,0,0,0,32,0,0,8,3,0,0,106,121,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,208,358,43,184,265,36,81,9,56,144,0,0,29,0,0,29,0,29,0,0,40,108,48,129,24,447,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2,6,28,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,91,9,0,0,7,0,0,0,0,92,93,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,28,17,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,58,32,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FALCO,120,0,61,0,0,0,0,0,0,0,0,0,180,13,285,37,40,24,49,0,132,13,0,0,327,574,120,410,40,230,0,0,0,0,0,92,0,0,13,76,70,14,191,200,0,0,0,0,0,0,41,0,0,0,0,0,214,0,0,0,39,0,0,123,15,71,8,139,60,410,7,11,77,9,185,0,16,52,0,29,0,0,0,0,0,69,85,154,343,68,155,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,75,37,22,0,71,0,0,0,53,0,0,0,83,1,31,30,85,35,0,0,81,40,40,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,7,13,0,0,0,0,0,31,0,0,155,0,0,20,0,17,45,0,49,0,0,0,0,0,0,0,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,238,0,0,0,0,73,13,68,0,126,0,66,12,41,0,67,61,0,29,0,67,62,0,25,9,0,0,0,0,0,0,0,0,0,0,0,0,0
CAPTAIN_FALCON,120,0,0,0,0,0,0,0,0,0,0,0,120,0,282,26,22,0,182,10,541,6,0,10,197,372,127,283,118,216,0,0,24,0,0,41,0,0,74,10,0,0,114,50,143,46,0,0,0,0,161,0,0,0,0,0,0,0,0,0,0,0,0,9,55,228,256,124,186,356,49,68,36,64,201,0,0,0,0,45,83,11,0,0,28,30,30,0,165,138,944,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,52,13,34,0,44,0,0,0,0,0,0,0,52,0,0,23,0,31,35,0,26,40,0,0,0,0,0,0,0,0,0,0,0,190,9,40,0,16,0,0,42,0,46,93,0,0,0,0,0,0,0,0,0,0,31,64,32,4,0,0,0,0,0,0,0,6,12,7,0,0,0,0,46,42,22,0,0,0,0,0,0,0,0,22,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,115,0,0,0,0,29,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FALCO,121,0,60,0,0,0,0,0,0,0,0,0,180,40,284,19,23,22,51,0,40,23,0,1,311,313,138,217,101,253,0,0,14,0,0,32,0,0,33,115,52,42,122,256,0,0,0,0,0,0,0,0,0,31,0,0,164,9,0,0,76,0,0,0,38,0,9,49,85,458,0,17,60,18,191,0,39,28,12,12,43,0,0,0,0,130,96,173,437,77,119,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,75,21,19,9,35,3,0,0,49,0,0,0,116,0,0,0,43,35,35,0,156,0,31,0,60,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,0,0,0,22,46,0,0,0,0,17,30,0,37,15,51,0,0,0,0,0,28,48,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,134,0,0,0,0,90,19,73,0,126,0,40,0,20,0,85,67,0,44,0,17,21,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0
CAPTAIN_FALCON,180,0,0,0,0,0,0,0,0,0,0,0,180,39,257,19,19,9,144,19,524,4,0,2,253,561,89,315,57,247,0,0,0,0,0,0,0,0,18,7,3,1,114,143,38,44,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426,236,100,99,468,100,67,36,14,195,0,0,0,14,29,28,0,0,0,14,54,72,0,162,32,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,74,41,56,0,43,0,0,0,0,0,0,0,26,0,0,0,0,0,60,0,72,0,0,0,7,0,0,0,0,0,0,0,0,128,6,0,0,9,0,0,0,0,46,62,0,0,0,0,0,0,0,0,0,0,0,0,64,140,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,28,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,29,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FOX,120,0,60,0,0,0,0,0,0,0,0,0,180,12,398,36,34,0,69,0,183,51,0,2,223,918,152,518,30,186,0,0,28,0,0,46,0,0,77,87,25,11,192,294,37,0,0,0,0,0,0,0,0,31,0,0,316,18,0,0,0,0,0,180,17,109,11,234,282,33,43,11,160,107,27,24,29,51,12,0,35,14,0,0,40,24,52,25,260,69,650,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,122,0,44,9,110,14,0,0,89,0,0,0,1,0,0,0,0,23,35,0,84,67,0,0,0,0,0,0,0,0,0,0,0,66,2,0,0,4,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,16,256,0,0,0,0,0,0,0,82,6,0,0,0,0,0,17,42,87,0,0,0,0,0,0,0,0,14,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,16,102,0,107,0,30,0,20,0,27,40,0,0,3,57,40,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
FALCO,121,0,60,0,0,0,0,0,0,0,0,0,180,46,132,26,28,6,99,0,519,11,0,4,430,438,90,508,24,229,0,0,37,0,0,0,0,0,107,50,20,0,286,310,12,0,0,0,0,0,0,0,0,0,0,0,73,35,0,0,41,0,0,0,0,258,46,332,79,445,93,22,70,0,147,0,0,0,0,30,8,0,0,0,0,47,58,234,251,53,617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,54,29,37,0,94,0,0,0,83,0,0,0,26,0,0,0,0,32,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,31,62,0,118,0,0,0,0,6,0,0,138,0,0,24,0,0,0,0,28,74,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,24,27,84,284,1,0,0,0,60,14,44,0,160,0,48,6,30,0,81,40,0,0,6,45,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FOX,60,1,120,0,0,0,0,0,0,0,0,0,180,0,263,38,17,8,112,0,229,32,0,0,157,516,116,415,44,227,0,0,31,0,0,0,0,0,53,96,20,17,160,229,0,0,0,0,0,0,73,0,0,0,0,0,230,0,0,0,39,0,0,84,0,51,25,202,193,83,18,22,98,99,27,38,23,11,11,25,78,0,7,0,14,50,0,142,403,275,782,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,174,44,92,37,145,21,0,0,209,0,0,0,49,0,0,0,0,0,35,0,103,80,34,0,0,0,0,0,0,0,0,0,0,96,2,0,0,5,0,0,0,0,31,0,0,0,0,2,3,0,0,0,0,0,31,62,0,124,0,0,11,0,0,0,0,100,0,0,0,0,0,0,60,28,55,0,0,0,0,0,0,0,0,14,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,14,46,0,84,0,60,6,28,0,28,24,0,0,0,18,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FALCO,0,0,0,0,0,0,51,78,0,0,0,0,60,0,344,48,70,13,140,18,748,65,0,9,529,538,79,368,45,204,0,0,0,0,0,0,0,0,51,75,11,9,317,332,26,23,0,0,0,0,0,0,0,0,0,0,88,0,0,0,217,0,0,0,0,276,0,329,99,569,107,0,55,45,255,0,5,28,0,0,46,0,19,0,0,44,51,60,124,50,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,57,37,14,0,52,8,0,25,0,35,0,0,26,0,0,30,0,0,0,0,26,40,80,0,0,0,0,0,0,0,0,0,0,40,2,0,0,3,0,0,28,0,0,0,0,0,0,2,5,0,0,0,0,0,31,31,0,54,0,0,0,0,6,0,0,151,2,0,0,0,0,0,19,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,230,22,0,0,0,0,0,0,0,42,0,22,0,19,0,93,46,0,0,6,68,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FOX,0,61,120,0,0,0,0,0,0,0,0,0,180,5,375,45,36,0,88,0,296,95,0,40,137,477,99,368,16,140,0,0,0,0,0,0,0,0,77,65,26,1,102,200,17,0,0,0,0,0,0,0,0,0,0,0,186,0,0,0,0,0,0,247,231,20,51,164,144,27,15,10,90,63,18,11,0,0,12,14,0,0,35,0,38,19,74,281,310,62,603,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,107,56,42,12,141,12,0,0,220,0,0,0,30,0,0,0,0,25,0,0,78,78,116,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0,0,3,0,0,65,0,0,22,0,0,0,0,64,0,0,0,0,0,0,0,14,16,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,13,21,0,42,0,30,6,14,0,26,10,20,18,3,40,50,0,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0
FALCO,120,0,0,0,176,0,0,0,0,0,0,0,180,1,249,25,12,0,74,0,445,7,0,1,352,365,83,319,34,271,0,0,0,0,0,19,0,0,18,53,21,21,281,234,1,0,0,0,0,0,41,0,0,26,0,0,73,35,0,0,138,0,0,0,0,264,28,192,112,365,63,22,39,9,189,12,6,0,0,8,7,0,0,0,0,66,0,223,52,0,297,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,39,15,50,0,79,0,0,56,0,0,0,0,26,24,18,60,0,0,0,0,52,0,0,0,48,0,0,0,0,0,0,0,0,37,4,0,0,4,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,26,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,56,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,240,0,0,0,0,75,19,77,0,156,0,69,6,32,0,62,52,0,0,6,64,42,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
FOX,181,0,0,0,0,0,0,0,0,0,0,0,180,29,379,45,25,7,131,0,343,53,0,3,246,742,209,329,0,114,0,0,34,0,0,71,0,0,89,88,42,25,115,350,37,0,0,0,0,0,74,0,0,0,0,31,388,34,0,0,46,0,0,90,45,99,40,167,212,35,43,9,127,115,27,34,29,30,16,14,28,0,0,0,30,55,60,139,462,95,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,183,15,114,34,104,5,0,0,0,70,0,0,59,0,0,0,0,140,0,0,88,80,149,0,0,0,0,0,0,0,0,0,0,18,6,0,0,13,27,0,0,31,62,0,2,2,0,2,3,0,0,0,0,0,31,0,41,137,0,0,22,0,0,0,0,45,0,0,0,0,0,0,17,14,9,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,12,53,0,126,0,90,0,56,0,65,29,0,0,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FALCO,180,0,0,0,0,0,0,0,0,0,0,0,180,0,184,48,34,5,170,1,595,62,0,4,493,434,124,329,0,347,0,0,0,0,0,57,0,0,7,63,7,6,250,255,79,23,0,0,0,0,35,0,0,26,0,25,100,27,0,0,215,0,0,0,56,328,0,383,0,405,119,0,60,0,190,0,24,0,0,24,82,0,0,31,0,31,86,102,192,6,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,35,20,36,0,95,0,0,58,49,0,0,0,18,0,18,0,0,0,0,0,119,0,0,0,38,0,0,0,0,0,0,0,0,12,4,40,0,5,0,0,56,0,0,0,2,0,0,4,17,23,0,0,0,0,31,0,22,83,0,0,0,7,12,0,0,67,0,0,0,0,0,0,0,70,329,0,0,0,0,0,0,0,0,14,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,310,0,0,0,0,75,9,80,0,84,0,44,0,40,0,76,53,0,0,6,13,12,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
